unix,date,symbol,open,high,low,close,VolumeAsset,VolumeUSDT,tradecount,change,family
1599350400000.0,2020-09-06 00:00:00,ZEC,56.0,60.25,54.52,58.92,405333.98147,23221200.4153685,67593.0,-0.0521428571428571,Equihash
1599264000000.0,2020-09-05 00:00:00,ADA,0.1016,0.10398,0.0854,0.09,648238071.4,60694659.797697,126438.0,0.1141732283464566,Ouroboros
1599264000000.0,2020-09-05 00:00:00,BNB,20.9995,21.5539,18.011,19.4698,4589184.15,89956784.050998,242523.0,0.0728445915378938,DBFT
1599264000000.0,2020-09-05 00:00:00,BTC,10446.25,10565.68,9825.0,10166.69,90001.605568,917578408.8761182,1476782.0,0.026761756611224,SHA256
1599264000000.0,2020-09-05 00:00:00,BTT,0.0003982,0.00043,0.000325,0.0003427,18789666076.0,6912056.3194104,30433.0,0.1393771973882471,TRON Tokens
1599264000000.0,2020-09-05 00:00:00,DASH,72.6,74.17,64.95,68.02,114466.4956,7909769.1602054,37824.0,0.0630853994490358,X11
1599264000000.0,2020-09-05 00:00:00,EOS,2.9948,3.1506,2.7733,2.9387,57832664.28,172565652.48165,317475.0,0.0187324696139976,DPoS
1599264000000.0,2020-09-05 00:00:00,ETC,5.3077,5.4102,4.827,5.023,2493667.07,12689059.182945,57023.0,0.053639052697025,EtHash
1599264000000.0,2020-09-05 00:00:00,ETH,385.3,395.0,308.42,335.01,2777166.51389,967730464.9055164,1074986.0,0.1305216714248638,EtHash
1599264000000.0,2020-09-05 00:00:00,LINK,12.3804,12.7655,9.1,10.6017,25530147.88,278579076.119159,402165.0,0.1436706406901231,Ethereum Tokens
1599264000000.0,2020-09-05 00:00:00,LTC,50.33,51.32,45.21,47.83,1350657.16967,64939622.8922979,133199.0,0.0496721637194516,Scrypt
1599264000000.0,2020-09-05 00:00:00,NEO,18.896,19.35,16.257,16.964,1453733.951,25448633.063954,78374.0,0.1022438611346317,DBFT
1599264000000.0,2020-09-05 00:00:00,QTUM,2.581,2.659,2.227,2.344,8278976.87,20131991.580599,71979.0,0.091824874079814,PoS
1599264000000.0,2020-09-05 00:00:00,TRX,0.03555,0.03665,0.02723,0.02988,6505449760.6,207212187.137397,375655.0,0.1594936708860759,DPoS
1599264000000.0,2020-09-05 00:00:00,XLM,0.08071,0.08292,0.07286,0.07541,214819562.4,16609108.974173,67838.0,0.065667203568331,Stellar
1599264000000.0,2020-09-05 00:00:00,XMR,82.08,83.6,73.93,77.71,125666.23363,9838219.1557021,41488.0,0.0532407407407408,CryptoNight
1599264000000.0,2020-09-05 00:00:00,XRP,0.25385,0.25951,0.231,0.23738,343014820.3,83561833.045509,162265.0,0.0648808351388615,RPCA
1599264000000.0,2020-09-05 00:00:00,ZEC,59.65,60.81,51.5,55.98,472037.97664,26210649.5804517,79494.0,0.0615255658005029,Equihash
1599177600000.0,2020-09-04 00:00:00,ADA,0.09448,0.10399,0.09215,0.10156,764723646.7,75302723.073042,148713.0,-0.0749364944961897,Ouroboros
1599177600000.0,2020-09-04 00:00:00,BNB,20.4027,21.83,19.2,20.9712,5306193.02,110033481.444783,281421.0,-0.027863959181873,DBFT
1599177600000.0,2020-09-04 00:00:00,BTC,10138.29,10627.05,9875.5,10446.25,92733.599113,959925718.3512752,1434860.0,-0.030375931246788,SHA256
1599177600000.0,2020-09-04 00:00:00,BTT,0.0004292,0.0004393,0.0003619,0.0003982,20152986901.0,8206977.8232756,43704.0,0.0722273998136068,TRON Tokens
1599177600000.0,2020-09-04 00:00:00,DASH,66.59,74.05,65.88,72.62,150110.77457,10497395.0675182,53879.0,-0.0905541372578465,X11
1599177600000.0,2020-09-04 00:00:00,EOS,2.6138,3.2421,2.5788,2.9948,58003354.44,170619010.497591,319449.0,-0.1457647869002985,DPoS
1599177600000.0,2020-09-04 00:00:00,ETC,5.4849,5.5816,4.8499,5.3018,4726811.58,24431980.958506,92632.0,0.0333825593903261,EtHash
1599177600000.0,2020-09-04 00:00:00,ETH,381.35,400.21,357.0,385.26,1806488.22474,696658932.1154275,744610.0,-0.0102530483807525,EtHash
1599177600000.0,2020-09-04 00:00:00,LINK,11.8802,12.904,11.0,12.3708,18649479.71,226424705.221292,313472.0,-0.0412956010841567,Ethereum Tokens
1599177600000.0,2020-09-04 00:00:00,LTC,47.28,52.38,46.24,50.32,1476516.48212,72672986.3875758,161363.0,-0.0642978003384094,Scrypt
1599177600000.0,2020-09-04 00:00:00,NEO,17.709,19.795,17.164,18.904,1229546.893,22833142.47833,68551.0,-0.0674798125247049,DBFT
1599177600000.0,2020-09-04 00:00:00,QTUM,2.388,2.67,2.255,2.578,13847066.379,34355723.768,112312.0,-0.0795644891122277,PoS
1599177600000.0,2020-09-04 00:00:00,TRX,0.03998,0.04482,0.0314,0.03552,10510231260.4,398847784.422342,610866.0,0.1115557778889444,DPoS
1599177600000.0,2020-09-04 00:00:00,XLM,0.07775,0.08276,0.0748,0.08074,232003166.5,18341736.105715,72486.0,-0.0384565916398714,Stellar
1599177600000.0,2020-09-04 00:00:00,XMR,77.11,83.5,76.04,82.08,122965.94513,9936828.4124408,39207.0,-0.0644533782907534,CryptoNight
1599177600000.0,2020-09-04 00:00:00,XRP,0.24404,0.26582,0.24012,0.25385,347276927.6,87432536.780235,169671.0,-0.0401983281429274,RPCA
1599177600000.0,2020-09-04 00:00:00,ZEC,56.76,61.57,53.69,59.64,625991.10176,36648571.2205303,111893.0,-0.0507399577167019,Equihash
1599091200000.0,2020-09-03 00:00:00,ADA,0.1149,0.11693,0.09222,0.09446,621880720.2,65772281.388414,140458.0,0.177893820713664,Ouroboros
1599091200000.0,2020-09-03 00:00:00,BNB,24.7653,25.54,19.8765,20.3592,7231336.21,168929560.547917,412590.0,0.1779142590640936,DBFT
1599091200000.0,2020-09-03 00:00:00,BTC,11388.54,11462.6,9960.8,10140.85,121950.106015,1325106403.3158674,1611610.0,0.1095566244663495,SHA256
1599091200000.0,2020-09-03 00:00:00,BTT,0.0004179,0.0005163,0.0003992,0.0004292,35416953788.0,15577088.5826313,55345.0,-0.0270399617133285,TRON Tokens
1599091200000.0,2020-09-03 00:00:00,DASH,83.24,83.6,62.0,66.6,125393.99844,9484656.0085335,47359.0,0.1999038923594426,X11
1599091200000.0,2020-09-03 00:00:00,EOS,3.102,3.1584,2.4909,2.6133,37791737.28,109324079.425612,217078.0,0.1575435203094776,DPoS
1599091200000.0,2020-09-03 00:00:00,ETC,6.2951,6.3571,4.5031,5.4849,3202167.51,18627046.817573,74886.0,0.1287032771520706,EtHash
1599091200000.0,2020-09-03 00:00:00,ETH,439.5,450.7,372.0,381.4,2408569.34151,995567239.0084028,903066.0,0.1321956769055745,EtHash
1599091200000.0,2020-09-03 00:00:00,LINK,14.7922,14.9989,10.8261,11.8895,17461923.93,234194680.238765,354563.0,0.1962317978394018,Ethereum Tokens
1599091200000.0,2020-09-03 00:00:00,LTC,58.07,58.62,45.33,47.28,1324245.74096,70829796.0880798,144885.0,0.1858102290339245,Scrypt
1599091200000.0,2020-09-03 00:00:00,NEO,20.326,20.647,17.034,17.725,1269445.983,24316765.641524,71344.0,0.1279641838039948,DBFT
1599091200000.0,2020-09-03 00:00:00,QTUM,3.239,3.297,2.16,2.388,11186103.035,31889281.037453,115587.0,0.2627354121642482,PoS
1599091200000.0,2020-09-03 00:00:00,TRX,0.03451,0.0499,0.03401,0.03996,13240401200.2,534727702.398316,741254.0,-0.1579252390611418,DPoS
1599091200000.0,2020-09-03 00:00:00,XLM,0.09229,0.09292,0.07501,0.07781,223413332.1,19011699.965837,70262.0,0.1568967385415537,Stellar
1599091200000.0,2020-09-03 00:00:00,XMR,91.1,91.59,75.51,77.1,112692.99628,9539281.8620658,39679.0,0.1536772777167947,CryptoNight
1599091200000.0,2020-09-03 00:00:00,XRP,0.27594,0.2765,0.238,0.24409,375303316.2,98000534.91627,179191.0,0.1154236428209031,RPCA
1599091200000.0,2020-09-03 00:00:00,ZEC,75.88,76.36,50.56,56.77,616897.20271,40826556.7211566,118696.0,0.2518450184501844,Equihash
1599004800000.0,2020-09-02 00:00:00,ADA,0.12444,0.12642,0.11031,0.11489,399997912.3,46730338.615951,106257.0,0.0767438122790098,Ouroboros
1599004800000.0,2020-09-02 00:00:00,BNB,24.7101,25.8262,23.1215,24.7652,5879568.29,145283830.860602,364240.0,-0.0022298574267202,DBFT
1599004800000.0,2020-09-02 00:00:00,BTC,11921.97,11954.57,11160.1,11388.54,87221.845602,1005391012.1338753,1373524.0,0.0447434442462108,SHA256
1599004800000.0,2020-09-02 00:00:00,BTT,0.0004532,0.000462,0.0004068,0.0004181,27769455698.0,11875034.4115979,29147.0,0.0774492497793468,TRON Tokens
1599004800000.0,2020-09-02 00:00:00,DASH,89.02,89.71,79.64,83.27,93233.75413,7842027.8764371,33565.0,0.0645922264659627,X11
1599004800000.0,2020-09-02 00:00:00,EOS,3.4705,3.4982,2.8773,3.1016,30237981.7,96352603.168032,198391.0,0.1062959227776977,DPoS
1599004800000.0,2020-09-02 00:00:00,ETC,6.7365,6.8079,6.0456,6.2946,2350357.81,15148163.832736,62999.0,0.0655978623914496,EtHash
1599004800000.0,2020-09-02 00:00:00,ETH,475.4,481.39,420.0,439.5,1880642.46853,844475154.7160804,825133.0,0.0755153554901135,EtHash
1599004800000.0,2020-09-02 00:00:00,LINK,16.0284,16.3587,14.0,14.7982,10432171.58,156728589.070049,223188.0,0.0767512665019591,Ethereum Tokens
1599004800000.0,2020-09-02 00:00:00,LTC,62.68,63.19,56.32,58.06,934006.30005,55622757.788497,103266.0,0.0737077217613273,Scrypt
1599004800000.0,2020-09-02 00:00:00,NEO,21.503,21.72,19.337,20.33,1138657.516,23271187.451014,63800.0,0.0545505278333256,DBFT
1599004800000.0,2020-09-02 00:00:00,QTUM,3.515,3.777,3.076,3.238,9532552.753,32436441.086876,98391.0,0.0788051209103841,PoS
1599004800000.0,2020-09-02 00:00:00,TRX,0.03465,0.03834,0.03125,0.03449,9640849144.6,337212182.435414,514653.0,0.0046176046176046,DPoS
1599004800000.0,2020-09-02 00:00:00,XLM,0.09877,0.09986,0.088,0.09228,181556395.9,16989221.936231,60038.0,0.0657082109952414,Stellar
1599004800000.0,2020-09-02 00:00:00,XMR,96.96,97.36,88.0,91.07,108991.25095,9993579.5164512,30890.0,0.060746699669967,CryptoNight
1599004800000.0,2020-09-02 00:00:00,XRP,0.29515,0.304,0.2622,0.27595,367857288.9,104193607.454721,196976.0,0.065051668643063,RPCA
1599004800000.0,2020-09-02 00:00:00,ZEC,83.16,84.69,71.87,75.9,313861.20843,24327751.6316371,70386.0,0.0873015873015872,Equihash
1598918400000.0,2020-09-01 00:00:00,ADA,0.1225,0.12812,0.11896,0.12445,330906806.9,40914995.471801,94575.0,-0.0159183673469388,Ouroboros
1598918400000.0,2020-09-01 00:00:00,BNB,23.1481,25.41,22.84,24.7028,4442974.1,105724305.34885,334047.0,-0.0671631796994138,DBFT
1598918400000.0,2020-09-01 00:00:00,BTC,11649.51,12050.85,11515.0,11921.97,78148.193668,928047313.4889666,1321492.0,-0.0233881081693564,SHA256
1598918400000.0,2020-09-01 00:00:00,BTT,0.0004485,0.0004567,0.000431,0.0004534,29119975818.0,12965907.9617832,27328.0,-0.0109253065774805,TRON Tokens
1598918400000.0,2020-09-01 00:00:00,DASH,86.13,90.72,84.95,89.05,95480.15433,8420468.1322519,31136.0,-0.0339022407987925,X11
1598918400000.0,2020-09-01 00:00:00,EOS,3.2081,3.5497,3.1517,3.4724,18258233.6,61255830.447801,133342.0,-0.0823852124310339,DPoS
1598918400000.0,2020-09-01 00:00:00,ETC,6.5848,6.8072,6.5,6.7359,2439415.37,16337494.765663,72240.0,-0.0229467865386951,EtHash
1598918400000.0,2020-09-01 00:00:00,ETH,433.8,488.84,429.03,475.4,1751354.57719,813662129.650488,763508.0,-0.0958967266021207,EtHash
1598918400000.0,2020-09-01 00:00:00,LINK,15.5746,16.5053,15.0629,16.0333,9246701.59,147310626.184526,223463.0,-0.0294517997251936,Ethereum Tokens
1598918400000.0,2020-09-01 00:00:00,LTC,60.94,64.31,59.69,62.69,972744.47944,60949621.548338,101049.0,-0.0287167705940269,Scrypt
1598918400000.0,2020-09-01 00:00:00,NEO,20.439,22.499,20.132,21.517,1267078.493,26956100.869899,70103.0,-0.0527423063750672,DBFT
1598918400000.0,2020-09-01 00:00:00,QTUM,3.359,3.598,3.294,3.518,6906910.513,24021753.958808,77112.0,-0.0473355165227745,PoS
1598918400000.0,2020-09-01 00:00:00,TRX,0.02916,0.036,0.02805,0.03466,4731565797.2,151089507.412189,267112.0,-0.1886145404663925,DPoS
1598918400000.0,2020-09-01 00:00:00,XLM,0.09679,0.10096,0.09534,0.09881,168451910.7,16643470.697477,53307.0,-0.0208699245789853,Stellar
1598918400000.0,2020-09-01 00:00:00,XMR,93.14,97.74,91.5,96.99,100106.62348,9575905.9805384,31594.0,-0.0413356237921408,CryptoNight
1598918400000.0,2020-09-01 00:00:00,XRP,0.28115,0.29884,0.27574,0.29521,292160051.6,85019226.045613,161826.0,-0.0500088920505067,RPCA
1598918400000.0,2020-09-01 00:00:00,ZEC,78.28,85.98,77.45,83.17,328788.34235,26872486.4545413,69239.0,-0.0624680633622892,Equihash
1598832000000.0,2020-08-31 00:00:00,ADA,0.11742,0.1268,0.11296,0.12253,459272450.5,55272513.473865,110533.0,-0.043518991653892,Ouroboros
1598832000000.0,2020-08-31 00:00:00,BNB,23.625,23.9,22.967,23.1477,1767387.78,41283857.212099,154231.0,0.0202031746031745,DBFT
1598832000000.0,2020-08-31 00:00:00,BTC,11711.17,11800.77,11570.0,11649.51,55353.617744,646723855.5714536,822062.0,0.0052650589138403,SHA256
1598832000000.0,2020-08-31 00:00:00,BTT,0.0004581,0.0004691,0.0004433,0.0004482,27996224032.0,12671873.9341244,21637.0,0.0216110019646365,TRON Tokens
1598832000000.0,2020-08-31 00:00:00,DASH,88.3,88.95,85.71,86.1,52352.27746,4567162.8198488,17175.0,0.0249150622876557,X11
1598832000000.0,2020-08-31 00:00:00,EOS,3.2615,3.2948,3.1915,3.2081,9813255.36,31801465.986266,67352.0,0.0163728345853134,DPoS
1598832000000.0,2020-08-31 00:00:00,ETC,6.6896,6.7661,6.5476,6.5858,1154753.33,7695442.937564,33171.0,0.0155166228175078,EtHash
1598832000000.0,2020-08-31 00:00:00,ETH,428.94,439.0,418.04,433.79,1040748.68881,447866996.1851148,456201.0,-0.0113069426959482,EtHash
1598832000000.0,2020-08-31 00:00:00,LINK,16.4782,16.9495,15.4451,15.5772,9615963.27,157331308.632499,199347.0,0.0546783022417498,Ethereum Tokens
1598832000000.0,2020-08-31 00:00:00,LTC,62.89,63.7,60.51,60.92,680146.78621,42096579.0183941,78559.0,0.0313245349022101,Scrypt
1598832000000.0,2020-08-31 00:00:00,NEO,20.658,21.57,20.211,20.443,1189764.705,24773823.480167,56649.0,0.0104075902797947,DBFT
1598832000000.0,2020-08-31 00:00:00,QTUM,3.448,3.533,3.339,3.359,3678292.515,12535468.386279,39986.0,0.0258120649651972,PoS
1598832000000.0,2020-08-31 00:00:00,TRX,0.02696,0.02982,0.02578,0.02917,2585111182.2,72690613.908519,144153.0,-0.081973293768546,DPoS
1598832000000.0,2020-08-31 00:00:00,XLM,0.0982,0.09899,0.09495,0.09678,96842125.0,9384764.79053,32594.0,0.0144602851323827,Stellar
1598832000000.0,2020-08-31 00:00:00,XMR,96.24,96.74,93.05,93.1,61803.60686,5854015.8155358,18108.0,0.0326267664172901,CryptoNight
1598832000000.0,2020-08-31 00:00:00,XRP,0.28302,0.2845,0.27804,0.28115,164541572.9,46334854.982068,87673.0,0.0066073069041056,RPCA
1598832000000.0,2020-08-31 00:00:00,ZEC,81.14,81.61,77.23,78.29,171079.73877,13530870.2988513,37844.0,0.0351244762139511,Equihash
1598745600000.0,2020-08-30 00:00:00,ADA,0.11624,0.11879,0.11369,0.11747,208755018.0,24252577.320266,59083.0,-0.0105815554026153,Ouroboros
1598745600000.0,2020-08-30 00:00:00,BNB,22.9441,23.83,22.9,23.6208,1908490.67,44494523.999081,147500.0,-0.0294934209666101,DBFT
1598745600000.0,2020-08-30 00:00:00,BTC,11465.84,11719.0,11458.0,11711.16,43177.879054,501375342.93503886,756541.0,-0.021395728529266,SHA256
1598745600000.0,2020-08-30 00:00:00,BTT,0.0004476,0.0004632,0.0004406,0.0004584,21001151497.0,9454031.1536144,21592.0,-0.0241286863270777,TRON Tokens
1598745600000.0,2020-08-30 00:00:00,DASH,84.98,88.9,84.9,88.27,80201.38537,6982479.3570208,19831.0,-0.0387149917627676,X11
1598745600000.0,2020-08-30 00:00:00,EOS,3.1263,3.2733,3.1254,3.2614,10985380.16,35158177.13574,73679.0,-0.0432140229664459,DPoS
1598745600000.0,2020-08-30 00:00:00,ETC,6.4954,6.7078,6.4395,6.6907,1630448.28,10673735.69254,40186.0,-0.0300674323367305,EtHash
1598745600000.0,2020-08-30 00:00:00,ETH,398.65,429.89,398.3,428.94,894979.71788,370467271.0990347,395838.0,-0.0759814373510598,EtHash
1598745600000.0,2020-08-30 00:00:00,LINK,16.3612,17.7777,16.3547,16.4788,12067693.46,206099731.368455,251190.0,-0.0071877368408184,Ethereum Tokens
1598745600000.0,2020-08-30 00:00:00,LTC,56.95,62.95,56.93,62.89,839317.10194,50554543.1594392,90157.0,-0.1043020193151887,Scrypt
1598745600000.0,2020-08-30 00:00:00,NEO,21.135,22.9,20.323,20.662,2135153.473,46149833.886393,101662.0,0.0223799384906554,DBFT
1598745600000.0,2020-08-30 00:00:00,QTUM,3.429,3.671,3.386,3.449,5314162.037,18668501.739748,53214.0,-0.0058326042578011,PoS
1598745600000.0,2020-08-30 00:00:00,TRX,0.02491,0.02819,0.02489,0.02696,1906342649.1,50983662.916579,103858.0,-0.0822962665596146,DPoS
1598745600000.0,2020-08-30 00:00:00,XLM,0.09615,0.0985,0.09608,0.09821,97525844.1,9494273.145389,32574.0,-0.0214248569942798,Stellar
1598745600000.0,2020-08-30 00:00:00,XMR,92.65,96.36,92.65,96.25,73926.9565,6982999.1851909,22281.0,-0.0388559093362114,CryptoNight
1598745600000.0,2020-08-30 00:00:00,XRP,0.27375,0.28389,0.27375,0.28302,157541548.0,43985400.051606,82437.0,-0.0338630136986301,RPCA
1598745600000.0,2020-08-30 00:00:00,ZEC,78.66,82.48,77.99,81.11,235604.66685,18873276.4327042,49339.0,-0.0311467073480803,Equihash
1598659200000.0,2020-08-29 00:00:00,ADA,0.10926,0.11796,0.10799,0.11623,219865981.9,24901197.329607,60042.0,-0.0637927878455061,Ouroboros
1598659200000.0,2020-08-29 00:00:00,BNB,23.0783,23.5,22.7416,22.9398,1854485.72,42979076.16169,126196.0,0.0060013085885874,DBFT
1598659200000.0,2020-08-29 00:00:00,BTC,11526.9,11580.02,11417.04,11465.84,32973.7992,379228275.2707224,611834.0,0.0052971744354509,SHA256
1598659200000.0,2020-08-29 00:00:00,BTT,0.0004294,0.0004736,0.0004291,0.0004477,22326214485.0,10151943.2738092,31469.0,-0.0426176059618072,TRON Tokens
1598659200000.0,2020-08-29 00:00:00,DASH,84.96,86.65,84.38,85.0,36464.81833,3118223.1114044,11285.0,-0.0004708097928437,X11
1598659200000.0,2020-08-29 00:00:00,EOS,3.1159,3.2049,3.0834,3.126,8739078.98,27488806.833432,62847.0,-0.0032414390705735,DPoS
1598659200000.0,2020-08-29 00:00:00,ETC,6.5274,6.6486,6.4759,6.4926,979968.31,6438036.979624,32066.0,0.0053313723687838,EtHash
1598659200000.0,2020-08-29 00:00:00,ETH,395.1,405.69,391.88,398.65,659802.63344,263787683.02808368,300090.0,-0.0089850670716273,EtHash
1598659200000.0,2020-08-29 00:00:00,LINK,15.1136,17.0305,14.9565,16.3612,12476977.78,201913227.676983,276318.0,-0.0825481685369468,Ethereum Tokens
1598659200000.0,2020-08-29 00:00:00,LTC,57.36,58.18,56.93,56.97,408492.18575,23507419.6507849,43516.0,0.0067991631799163,Scrypt
1598659200000.0,2020-08-29 00:00:00,NEO,18.294,21.95,17.964,21.141,2233868.476,45611361.310114,115216.0,-0.1556247950147588,DBFT
1598659200000.0,2020-08-29 00:00:00,QTUM,3.34,3.533,3.221,3.431,5128641.342,17264264.908469,48994.0,-0.0272455089820359,PoS
1598659200000.0,2020-08-29 00:00:00,TRX,0.02392,0.02524,0.02371,0.02491,917633930.6,22600450.421451,53861.0,-0.0413879598662207,DPoS
1598659200000.0,2020-08-29 00:00:00,XLM,0.09565,0.09746,0.09442,0.09615,97506681.8,9339238.479884,29018.0,-0.0052273915316257,Stellar
1598659200000.0,2020-08-29 00:00:00,XMR,94.44,95.84,92.33,92.65,89693.80092,8457066.0744362,24619.0,0.0189538331215585,CryptoNight
1598659200000.0,2020-08-29 00:00:00,XRP,0.27166,0.27685,0.26865,0.2738,120917456.4,33040428.367236,64610.0,-0.0078774939262312,RPCA
1598659200000.0,2020-08-29 00:00:00,ZEC,76.2,80.73,74.92,78.68,189400.87742,14742272.4622789,40825.0,-0.0325459317585302,Equihash
1598572800000.0,2020-08-28 00:00:00,ADA,0.10726,0.11166,0.10602,0.10927,254837464.6,27760523.9941,65111.0,-0.0187395114674623,Ouroboros
1598572800000.0,2020-08-28 00:00:00,BNB,23.1127,23.5846,22.6158,23.0811,2545445.75,58714483.829457,182294.0,0.0013672136963661,DBFT
1598572800000.0,2020-08-28 00:00:00,BTC,11330.38,11542.65,11276.89,11526.91,45953.908365,525606229.654251,719985.0,-0.0173454023607328,SHA256
1598572800000.0,2020-08-28 00:00:00,BTT,0.0004101,0.0004301,0.0004053,0.0004299,4643777370.0,1942753.9756319,10920.0,-0.0482809070958302,TRON Tokens
1598572800000.0,2020-08-28 00:00:00,DASH,83.41,85.92,82.4,84.99,42068.11256,3559984.2251543,13719.0,-0.0189425728329936,X11
1598572800000.0,2020-08-28 00:00:00,EOS,2.979,3.1732,2.9379,3.1159,13616152.81,41772398.76686,92369.0,-0.0459550184625712,DPoS
1598572800000.0,2020-08-28 00:00:00,ETC,6.356,6.6225,6.2693,6.5278,1384413.27,8981208.599007,35772.0,-0.0270295783511642,EtHash
1598572800000.0,2020-08-28 00:00:00,ETH,383.31,398.0,379.75,395.11,732601.46905,286555001.9941838,311832.0,-0.0307844825337194,EtHash
1598572800000.0,2020-08-28 00:00:00,LINK,14.5234,15.4989,14.236,15.1207,7263858.01,108574634.620773,147324.0,-0.0411267334095321,Ethereum Tokens
1598572800000.0,2020-08-28 00:00:00,LTC,56.12,58.28,55.33,57.38,644522.18905,36748399.4045395,63623.0,-0.0224518888096936,Scrypt
1598572800000.0,2020-08-28 00:00:00,NEO,17.666,18.587,17.365,18.294,972130.792,17652157.676617,47404.0,-0.035548511264576,DBFT
1598572800000.0,2020-08-28 00:00:00,QTUM,3.37,3.47,3.288,3.342,3934286.059,13339151.606202,39669.0,0.0083086053412462,PoS
1598572800000.0,2020-08-28 00:00:00,TRX,0.02308,0.02428,0.02269,0.02392,928195097.0,21990274.835982,55024.0,-0.0363951473136915,DPoS
1598572800000.0,2020-08-28 00:00:00,XLM,0.09383,0.09673,0.09253,0.09569,83840863.4,7947917.716085,26476.0,-0.0198230843013961,Stellar
1598572800000.0,2020-08-28 00:00:00,XMR,89.71,95.58,88.66,94.43,96663.3562,8890501.0956298,27759.0,-0.0526139783747632,CryptoNight
1598572800000.0,2020-08-28 00:00:00,XRP,0.26478,0.2732,0.26,0.27174,161315866.7,43178213.037698,77151.0,-0.0262859732608201,RPCA
1598572800000.0,2020-08-28 00:00:00,ZEC,72.19,77.07,71.0,76.24,240097.83573,17923899.2439339,47433.0,-0.0561019531791106,Equihash
1598486400000.0,2020-08-27 00:00:00,ADA,0.11431,0.11583,0.10211,0.10725,397313718.2,42988197.774055,95204.0,0.0617618756014346,Ouroboros
1598486400000.0,2020-08-27 00:00:00,BNB,22.2005,23.1507,21.8064,23.1127,2927744.89,65738136.3832,203573.0,-0.0410891646584535,DBFT
1598486400000.0,2020-08-27 00:00:00,BTC,11461.42,11592.2,11125.0,11330.38,63246.036383,717474981.6640126,959270.0,0.0114331383022348,SHA256
1598486400000.0,2020-08-27 00:00:00,BTT,0.0004194,0.000428,0.0004,0.0004101,4749488488.0,1971232.2893446,14855.0,0.0221745350500715,TRON Tokens
1598486400000.0,2020-08-27 00:00:00,DASH,85.79,86.53,81.77,83.35,70709.86666,5935108.4348348,22852.0,0.0284415433034154,X11
