unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT,tradecount
1617901080000,2021-04-08 16:58:00,BTC/USDT,57721.65,57725.13,57649.29,57657.7,21.434438,1236406.39295024,1753
1617901140000,2021-04-08 16:59:00,BTC/USDT,57658.43,57763.7,57652.23,57722.47,30.149603,1739840.05839524,1560
1617901200000,2021-04-08 17:00:00,BTC/USDT,57722.59,57745.21,57680.28,57690.74,22.366503,1290676.29566581,1100
1617901260000,2021-04-08 17:01:00,BTC/USDT,57690.73,57715.99,57651.26,57656.32,17.014451,981343.62642358,1266
1617901320000,2021-04-08 17:02:00,BTC/USDT,57656.32,57775.94,57656.32,57761.02,27.428985,1583334.34576647,1437
1617901380000,2021-04-08 17:03:00,BTC/USDT,57761.02,57775.99,57718.69,57769.12,35.052633,2024371.65810438,1310
1617901440000,2021-04-08 17:04:00,BTC/USDT,57769.12,57775.99,57750.62,57750.63,14.616734,844239.43715046,936
1617901500000,2021-04-08 17:05:00,BTC/USDT,57750.63,57762.17,57732.55,57749.54,16.321787,942607.43298662,1220
1617901560000,2021-04-08 17:06:00,BTC/USDT,57749.54,57800.0,57749.54,57800.0,18.447311,1065804.547237,1032
1617901620000,2021-04-08 17:07:00,BTC/USDT,57800.0,57813.28,57768.06,57779.11,19.550603,1129877.8857312,1402
1617901680000,2021-04-08 17:08:00,BTC/USDT,57781.72,57795.57,57733.66,57744.81,24.045031,1389068.82228848,1252
1617901740000,2021-04-08 17:09:00,BTC/USDT,57744.8,57754.07,57732.05,57732.06,15.118947,873070.20222732,1261
1617901800000,2021-04-08 17:10:00,BTC/USDT,57732.06,57753.58,57731.07,57740.01,15.830671,914134.94354418,972
1617901860000,2021-04-08 17:11:00,BTC/USDT,57740.01,57788.62,57740.01,57753.16,29.61358,1710683.3694032,1562
1617901920000,2021-04-08 17:12:00,BTC/USDT,57753.16,57777.95,57744.39,57770.0,16.544071,955668.05653282,884
1617901980000,2021-04-08 17:13:00,BTC/USDT,57770.01,57774.28,57729.05,57730.12,27.17934,1569737.85829947,1164
1617902040000,2021-04-08 17:14:00,BTC/USDT,57730.11,57736.88,57707.1,57715.69,12.425819,717266.86332545,1080
1617902100000,2021-04-08 17:15:00,BTC/USDT,57715.69,57785.78,57708.56,57781.9,15.749479,909627.83595018,1396
1617902160000,2021-04-08 17:16:00,BTC/USDT,57781.9,57781.91,57750.0,57765.59,17.785254,1027420.06356448,965
1617902220000,2021-04-08 17:17:00,BTC/USDT,57765.59,57778.25,57762.09,57762.11,15.841254,915151.72855574,1212
1617902280000,2021-04-08 17:18:00,BTC/USDT,57762.11,57788.39,57755.53,57765.09,14.97664,865113.22578632,1045
1617902340000,2021-04-08 17:19:00,BTC/USDT,57765.1,57773.22,57755.98,57770.02,13.538116,782023.41636945,1202
1617902400000,2021-04-08 17:20:00,BTC/USDT,57770.02,57776.93,57757.99,57766.31,18.973978,1096047.08867261,1048
1617902460000,2021-04-08 17:21:00,BTC/USDT,57766.32,57770.0,57736.88,57748.24,24.874561,1436532.2965561,1113
1617902520000,2021-04-08 17:22:00,BTC/USDT,57748.24,57748.24,57700.0,57702.9,25.402387,1466269.77205294,1066
1617902580000,2021-04-08 17:23:00,BTC/USDT,57700.0,57744.85,57669.96,57744.84,34.803071,2008026.85982247,1515
1617902640000,2021-04-08 17:24:00,BTC/USDT,57744.85,57765.23,57721.15,57721.19,15.318048,884476.84570717,897
1617902700000,2021-04-08 17:25:00,BTC/USDT,57721.2,57721.2,57680.0,57680.01,14.762619,851707.8561446,1054
1617902760000,2021-04-08 17:26:00,BTC/USDT,57680.01,57710.74,57680.0,57690.01,15.520049,895441.00053591,944
1617902820000,2021-04-08 17:27:00,BTC/USDT,57690.01,57690.01,57656.26,57656.27,13.627711,785954.4541975,1100
1617902880000,2021-04-08 17:28:00,BTC/USDT,57656.27,57701.98,57630.0,57636.5,29.409399,1695642.31155824,1256
1617902940000,2021-04-08 17:29:00,BTC/USDT,57636.5,57704.8,57636.49,57697.64,15.572874,898108.59825194,1185
1617903000000,2021-04-08 17:30:00,BTC/USDT,57697.64,57714.29,57679.36,57682.51,20.784541,1199334.87769301,952
1617903060000,2021-04-08 17:31:00,BTC/USDT,57682.51,57693.2,57632.82,57632.83,29.994437,1729427.39739666,1368
1617903120000,2021-04-08 17:32:00,BTC/USDT,57632.83,57661.56,57568.0,57599.98,48.167663,2775113.56362695,1938
1617903180000,2021-04-08 17:33:00,BTC/USDT,57599.98,57613.52,57538.52,57591.04,57.738702,3324608.17306198,2367
1617903240000,2021-04-08 17:34:00,BTC/USDT,57591.04,57670.0,57577.11,57635.97,42.388694,2442585.88896929,1471
1617903300000,2021-04-08 17:35:00,BTC/USDT,57635.96,57664.55,57635.96,57664.54,14.332655,826237.44413423,1243
1617903360000,2021-04-08 17:36:00,BTC/USDT,57664.55,57667.61,57642.43,57652.9,18.763495,1081825.78415339,950
1617903420000,2021-04-08 17:37:00,BTC/USDT,57655.06,57656.83,57632.38,57635.97,24.780973,1428357.6888412,1053
1617903480000,2021-04-08 17:38:00,BTC/USDT,57635.96,57637.0,57581.05,57597.87,63.231049,3642993.46373669,1248
1617903540000,2021-04-08 17:39:00,BTC/USDT,57592.17,57618.67,57583.91,57609.0,24.732101,1424544.60621443,1253
1617903600000,2021-04-08 17:40:00,BTC/USDT,57609.0,57625.0,57594.09,57617.85,20.029936,1153862.05268757,805
1617903660000,2021-04-08 17:41:00,BTC/USDT,57617.84,57675.0,57612.15,57635.98,25.400354,1464154.3601531,1226
1617903720000,2021-04-08 17:42:00,BTC/USDT,57635.97,57644.66,57613.95,57628.79,15.580245,897855.85924853,782
1617903780000,2021-04-08 17:43:00,BTC/USDT,57628.8,57656.43,57625.65,57652.97,13.073509,753522.66393769,948
1617903840000,2021-04-08 17:44:00,BTC/USDT,57652.97,57660.0,57636.24,57636.25,14.016718,808041.94323799,1025
1617903900000,2021-04-08 17:45:00,BTC/USDT,57636.25,57693.69,57636.25,57691.01,25.266339,1457382.91313544,1040
1617903960000,2021-04-08 17:46:00,BTC/USDT,57691.01,57717.7,57691.01,57716.19,20.960736,1209542.35228334,1004
1617904020000,2021-04-08 17:47:00,BTC/USDT,57716.19,57719.98,57677.01,57680.1,16.151746,931911.79179574,1160
1617904080000,2021-04-08 17:48:00,BTC/USDT,57680.09,57700.04,57673.28,57698.38,8.403227,484810.1300521,684
1617904140000,2021-04-08 17:49:00,BTC/USDT,57698.37,57698.38,57662.77,57676.51,24.872034,1434486.51752254,1021
1617904200000,2021-04-08 17:50:00,BTC/USDT,57676.51,57688.1,57650.31,57660.37,16.215419,935197.21760317,913
1617904260000,2021-04-08 17:51:00,BTC/USDT,57660.37,57660.37,57627.98,57631.01,16.573806,955336.50368136,966
1617904320000,2021-04-08 17:52:00,BTC/USDT,57631.01,57689.0,57631.0,57679.35,20.739129,1196004.72809662,913
1617904380000,2021-04-08 17:53:00,BTC/USDT,57679.36,57702.07,57679.35,57700.0,14.684769,847277.15168912,1004
1617904440000,2021-04-08 17:54:00,BTC/USDT,57699.99,57714.66,57639.63,57642.77,25.138118,1449959.37557144,1039
1617904500000,2021-04-08 17:55:00,BTC/USDT,57642.77,57702.0,57639.68,57697.54,10.654096,614556.44077822,931
1617904560000,2021-04-08 17:56:00,BTC/USDT,57697.54,57716.22,57697.53,57704.93,12.700457,732897.02898216,871
1617904620000,2021-04-08 17:57:00,BTC/USDT,57704.93,57716.22,57702.71,57714.44,10.637377,613851.22464285,739
1617904680000,2021-04-08 17:58:00,BTC/USDT,57713.73,57713.73,57702.71,57708.03,7.047602,406710.90450399,753
1617904740000,2021-04-08 17:59:00,BTC/USDT,57708.03,57750.0,57706.94,57749.09,19.717291,1138304.53325313,767
1617904800000,2021-04-08 18:00:00,BTC/USDT,57749.09,57786.53,57749.08,57783.77,33.275443,1922211.35626473,1110
1617904860000,2021-04-08 18:01:00,BTC/USDT,57783.76,57789.3,57738.99,57746.99,26.166522,1511550.77046501,1307
1617904920000,2021-04-08 18:02:00,BTC/USDT,57746.99,57749.67,57729.09,57736.75,15.638101,902876.60024869,1173
1617904980000,2021-04-08 18:03:00,BTC/USDT,57734.48,57742.77,57706.12,57720.6,19.779294,1141874.07348507,1278
1617905040000,2021-04-08 18:04:00,BTC/USDT,57720.59,57784.02,57718.67,57776.14,27.955065,1614713.17055551,1078
1617905100000,2021-04-08 18:05:00,BTC/USDT,57774.86,57781.12,57752.59,57770.81,27.219763,1572519.77053074,1081
1617905160000,2021-04-08 18:06:00,BTC/USDT,57770.82,57770.82,57730.86,57730.86,20.055178,1158091.77739309,872
1617905220000,2021-04-08 18:07:00,BTC/USDT,57730.87,57768.86,57730.86,57764.6,21.524426,1243075.53915036,876
1617905280000,2021-04-08 18:08:00,BTC/USDT,57764.61,57764.61,57724.85,57726.15,18.744306,1082454.83743613,1044
1617905340000,2021-04-08 18:09:00,BTC/USDT,57726.16,57739.79,57682.01,57693.31,32.35899,1867428.48528966,1193
1617905400000,2021-04-08 18:10:00,BTC/USDT,57693.31,57746.32,57693.31,57738.3,14.092493,813361.59153632,859
1617905460000,2021-04-08 18:11:00,BTC/USDT,57738.3,57762.92,57733.36,57752.39,14.416485,832489.20129314,1230
1617905520000,2021-04-08 18:12:00,BTC/USDT,57752.39,57762.14,57745.91,57760.64,6.674078,385461.10365409,763
1617905580000,2021-04-08 18:13:00,BTC/USDT,57760.64,57770.14,57734.95,57743.55,24.457713,1412538.90130215,1116
1617905640000,2021-04-08 18:14:00,BTC/USDT,57743.56,57788.0,57743.55,57788.0,15.359224,887176.11495178,935
1617905700000,2021-04-08 18:15:00,BTC/USDT,57787.99,57836.0,57774.19,57833.37,40.089423,2317535.65775452,1540
1617905760000,2021-04-08 18:16:00,BTC/USDT,57833.37,57884.36,57833.36,57859.15,58.025109,3357117.00054133,1489
1617905820000,2021-04-08 18:17:00,BTC/USDT,57859.15,57939.0,57852.97,57908.56,56.645692,3279479.20569247,1933
1617905880000,2021-04-08 18:18:00,BTC/USDT,57908.55,57935.61,57864.59,57889.4,59.095473,3421721.79731643,1473
1617905940000,2021-04-08 18:19:00,BTC/USDT,57889.41,57889.41,57812.86,57821.94,41.999834,2429211.45068059,1520
1617906000000,2021-04-08 18:20:00,BTC/USDT,57821.94,57870.07,57821.07,57850.28,22.115436,1279249.01908347,1111
1617906060000,2021-04-08 18:21:00,BTC/USDT,57850.28,57866.03,57850.24,57860.02,13.621022,788128.24437186,952
1617906120000,2021-04-08 18:22:00,BTC/USDT,57860.02,57899.23,57860.02,57884.7,29.165223,1687951.898337,923
1617906180000,2021-04-08 18:23:00,BTC/USDT,57884.71,57896.24,57857.52,57866.73,26.779679,1549915.52667321,1272
1617906240000,2021-04-08 18:24:00,BTC/USDT,57866.73,57904.74,57853.83,57900.0,34.933629,2022005.00949415,1227
1617906300000,2021-04-08 18:25:00,BTC/USDT,57899.99,57928.39,57875.9,57885.02,48.030362,2781351.98289143,1336
1617906360000,2021-04-08 18:26:00,BTC/USDT,57885.02,57918.79,57874.61,57880.43,26.363106,1526252.18267564,1039
1617906420000,2021-04-08 18:27:00,BTC/USDT,57880.43,57919.98,57879.89,57912.05,22.26029,1289004.24113661,1141
1617906480000,2021-04-08 18:28:00,BTC/USDT,57912.05,57944.61,57906.92,57944.6,28.979969,1678935.16451089,995
1617906540000,2021-04-08 18:29:00,BTC/USDT,57944.6,57977.6,57939.88,57945.16,60.979621,3534164.58581606,1804
1617906600000,2021-04-08 18:30:00,BTC/USDT,57945.16,58060.98,57945.16,58025.45,161.672397,9378018.89435706,3584
1617906660000,2021-04-08 18:31:00,BTC/USDT,58025.45,58122.0,58025.45,58062.28,116.631308,6775434.81474851,3706
1617906720000,2021-04-08 18:32:00,BTC/USDT,58062.28,58083.09,58024.63,58039.47,48.936595,2840763.95261676,1619
1617906780000,2021-04-08 18:33:00,BTC/USDT,58039.48,58100.0,58038.45,58087.31,35.356165,2053424.22913973,1359
1617906840000,2021-04-08 18:34:00,BTC/USDT,58087.31,58124.58,58080.0,58124.57,35.622037,2069869.96022361,1389
1617906900000,2021-04-08 18:35:00,BTC/USDT,58124.58,58140.14,58102.1,58129.99,29.59897,1720340.89438505,1801
1617906960000,2021-04-08 18:36:00,BTC/USDT,58130.0,58153.31,58041.95,58041.95,58.810154,3418037.7416988,1905
1617907020000,2021-04-08 18:37:00,BTC/USDT,58041.95,58113.65,58041.94,58094.05,26.013896,1510909.19201564,1148
1617907080000,2021-04-08 18:38:00,BTC/USDT,58094.05,58094.05,58052.0,58060.01,21.594569,1253948.8473755,1029
1617907140000,2021-04-08 18:39:00,BTC/USDT,58060.0,58060.0,57961.84,57996.62,39.768098,2307179.44091748,1853
1617907200000,2021-04-08 18:40:00,BTC/USDT,57996.62,58029.44,57971.82,57982.44,33.213011,1926493.25771165,1200
1617907260000,2021-04-08 18:41:00,BTC/USDT,57982.44,58054.51,57982.43,58045.15,23.286875,1351153.10687377,1190
1617907320000,2021-04-08 18:42:00,BTC/USDT,58045.16,58076.51,58035.44,58059.97,13.76923,799391.79986583,905
1617907380000,2021-04-08 18:43:00,BTC/USDT,58059.98,58072.83,57919.98,57956.35,53.294005,3090115.15054239,1837
1617907440000,2021-04-08 18:44:00,BTC/USDT,57956.34,58036.99,57950.07,58018.45,30.830639,1788084.08816944,1316
1617907500000,2021-04-08 18:45:00,BTC/USDT,58015.03,58055.06,57991.09,57991.09,24.239002,1406688.9909826,1144
1617907560000,2021-04-08 18:46:00,BTC/USDT,57991.09,58020.0,57973.31,57976.11,30.381602,1762026.94741716,1095
1617907620000,2021-04-08 18:47:00,BTC/USDT,57976.12,58010.0,57973.56,57994.61,17.542707,1017303.91827524,1116
1617907680000,2021-04-08 18:48:00,BTC/USDT,57993.4,58019.99,57974.07,57982.44,16.828356,976065.6790077,901
1617907740000,2021-04-08 18:49:00,BTC/USDT,57982.45,57996.89,57973.19,57980.88,16.789188,973482.43515516,977
1617907800000,2021-04-08 18:50:00,BTC/USDT,57980.89,58032.61,57980.88,58032.61,12.874827,746881.01102207,956
1617907860000,2021-04-08 18:51:00,BTC/USDT,58032.61,58032.61,57980.74,57982.55,22.568416,1308961.56393337,1029
1617907920000,2021-04-08 18:52:00,BTC/USDT,57982.55,57982.56,57955.94,57955.94,18.539619,1074820.31175356,917
1617907980000,2021-04-08 18:53:00,BTC/USDT,57955.95,57961.71,57921.83,57936.31,28.976806,1678888.17228963,1111
1617908040000,2021-04-08 18:54:00,BTC/USDT,57936.31,57959.5,57930.0,57948.91,15.541304,900583.59150539,771
1617908100000,2021-04-08 18:55:00,BTC/USDT,57948.9,57948.97,57920.8,57927.33,13.511539,782835.56402449,782
1617908160000,2021-04-08 18:56:00,BTC/USDT,57927.32,57981.91,57927.32,57951.01,19.587037,1135119.72291791,998
1617908220000,2021-04-08 18:57:00,BTC/USDT,57951.01,57963.59,57938.23,57963.58,15.434464,894401.93648708,924
1617908280000,2021-04-08 18:58:00,BTC/USDT,57963.58,57963.58,57927.92,57937.65,17.595963,1019508.56396937,875
1617908340000,2021-04-08 18:59:00,BTC/USDT,57937.66,57940.0,57897.72,57899.98,18.673583,1081591.73817119,947
1617908400000,2021-04-08 19:00:00,BTC/USDT,57899.98,57984.01,57899.98,57978.14,24.740411,1433720.87573236,1107
1617908460000,2021-04-08 19:01:00,BTC/USDT,57978.14,58000.0,57912.21,57921.74,27.535328,1595945.98105271,1178
1617908520000,2021-04-08 19:02:00,BTC/USDT,57921.74,57925.32,57870.21,57895.12,18.759347,1086104.78023189,972
1617908580000,2021-04-08 19:03:00,BTC/USDT,57895.13,57935.47,57887.54,57887.54,17.512206,1014134.46195258,798
1617908640000,2021-04-08 19:04:00,BTC/USDT,57887.55,57909.5,57878.53,57909.5,17.204107,995952.42365018,729
1617908700000,2021-04-08 19:05:00,BTC/USDT,57909.49,57947.0,57894.28,57924.74,19.571113,1133680.74440598,860
1617908760000,2021-04-08 19:06:00,BTC/USDT,57924.74,57933.96,57870.0,57879.63,18.410555,1065982.78329615,885
1617908820000,2021-04-08 19:07:00,BTC/USDT,57879.64,57900.0,57871.21,57893.4,10.077044,583313.65507672,660
1617908880000,2021-04-08 19:08:00,BTC/USDT,57893.4,57893.4,57863.18,57864.79,20.483802,1185432.20424841,794
1617908940000,2021-04-08 19:09:00,BTC/USDT,57864.79,57881.08,57830.06,57869.13,21.897729,1266954.82016946,1050
1617909000000,2021-04-08 19:10:00,BTC/USDT,57869.12,57884.09,57840.07,57883.01,37.175282,2151237.53001289,833
1617909060000,2021-04-08 19:11:00,BTC/USDT,57883.02,57883.02,57825.95,57825.95,21.449363,1240892.65475257,810
1617909120000,2021-04-08 19:12:00,BTC/USDT,57825.95,57838.79,57795.84,57816.39,22.59832,1306567.98932063,1009
1617909180000,2021-04-08 19:13:00,BTC/USDT,57816.39,57835.0,57807.17,57831.08,41.043561,2373200.69723423,905
1617909240000,2021-04-08 19:14:00,BTC/USDT,57831.09,57831.09,57812.54,57812.54,12.51131,723384.49847322,676
1617909300000,2021-04-08 19:15:00,BTC/USDT,57812.55,57835.82,57803.0,57803.0,29.853261,1726050.44375907,815
1617909360000,2021-04-08 19:16:00,BTC/USDT,57803.01,57831.51,57800.44,57831.51,14.077434,813969.55714886,663
1617909420000,2021-04-08 19:17:00,BTC/USDT,57831.51,57831.51,57790.0,57792.13,8.652736,500213.3706711,644
1617909480000,2021-04-08 19:18:00,BTC/USDT,57792.13,57804.01,57750.0,57777.53,35.802209,2068058.39446158,1176
1617909540000,2021-04-08 19:19:00,BTC/USDT,57777.53,57778.31,57709.31,57709.32,41.299365,2384573.50569433,1216
1617909600000,2021-04-08 19:20:00,BTC/USDT,57711.29,57744.43,57709.32,57725.53,19.473252,1124173.45163639,921
1617909660000,2021-04-08 19:21:00,BTC/USDT,57725.53,57728.96,57698.64,57709.99,20.158318,1163425.23742244,1015
1617909720000,2021-04-08 19:22:00,BTC/USDT,57710.0,57816.64,57703.97,57816.64,32.031915,1849966.24695649,1056
1617909780000,2021-04-08 19:23:00,BTC/USDT,57816.64,57827.54,57807.47,57824.57,10.794103,624083.01660935,976
1617909840000,2021-04-08 19:24:00,BTC/USDT,57824.56,57827.54,57782.52,57790.62,19.644166,1135474.5244945,831
1617909900000,2021-04-08 19:25:00,BTC/USDT,57790.69,57816.68,57776.34,57784.29,23.253984,1344039.59187469,787
1617909960000,2021-04-08 19:26:00,BTC/USDT,57784.29,57794.39,57750.57,57780.59,33.584982,1940432.25675711,841
1617910020000,2021-04-08 19:27:00,BTC/USDT,57780.59,57813.32,57775.83,57805.76,15.11114,873347.90054296,811
1617910080000,2021-04-08 19:28:00,BTC/USDT,57808.36,57820.0,57800.0,57802.39,11.860917,685668.10321231,636
1617910140000,2021-04-08 19:29:00,BTC/USDT,57802.39,57806.89,57778.6,57792.88,10.254446,592641.77500732,635
1617910200000,2021-04-08 19:30:00,BTC/USDT,57792.87,57858.4,57792.87,57852.82,22.463913,1299000.7754178,933
1617910260000,2021-04-08 19:31:00,BTC/USDT,57848.94,57898.94,57835.16,57880.17,29.929207,1731983.55110426,1000
1617910320000,2021-04-08 19:32:00,BTC/USDT,57880.17,57893.71,57870.59,57880.66,15.149298,876872.53647928,787
1617910380000,2021-04-08 19:33:00,BTC/USDT,57880.67,57881.35,57850.01,57858.2,16.297542,943101.36678703,765
1617910440000,2021-04-08 19:34:00,BTC/USDT,57858.21,57871.98,57840.0,57842.29,12.804574,740773.47209631,689
1617910500000,2021-04-08 19:35:00,BTC/USDT,57842.29,57884.78,57832.52,57866.19,21.695222,1255208.58120915,841
1617910560000,2021-04-08 19:36:00,BTC/USDT,57866.2,57866.2,57841.77,57853.14,21.446188,1240735.9218294,770
1617910620000,2021-04-08 19:37:00,BTC/USDT,57853.14,57861.91,57787.98,57797.19,24.259171,1402791.79472783,812
1617910680000,2021-04-08 19:38:00,BTC/USDT,57797.19,57800.59,57790.75,57797.26,7.581732,438189.76502303,663
1617910740000,2021-04-08 19:39:00,BTC/USDT,57797.26,57828.21,57797.23,57825.21,15.054882,870363.15814075,810
1617910800000,2021-04-08 19:40:00,BTC/USDT,57825.22,57859.22,57815.0,57859.22,11.903851,688355.0936966,677
1617910860000,2021-04-08 19:41:00,BTC/USDT,57859.22,57866.2,57850.23,57861.63,12.510338,723888.02407533,782
1617910920000,2021-04-08 19:42:00,BTC/USDT,57861.64,57866.19,57838.37,57850.0,13.526745,782549.11511655,790
1617910980000,2021-04-08 19:43:00,BTC/USDT,57850.01,57852.0,57800.01,57811.62,14.98639,866631.68904963,751
1617911040000,2021-04-08 19:44:00,BTC/USDT,57811.62,57811.63,57780.66,57783.55,13.946496,806028.60192652,717
1617911100000,2021-04-08 19:45:00,BTC/USDT,57783.55,57787.7,57768.7,57773.44,13.870034,801399.99574525,775
1617911160000,2021-04-08 19:46:00,BTC/USDT,57773.44,57773.48,57768.27,57773.0,7.681924,443794.9813243,574
1617911220000,2021-04-08 19:47:00,BTC/USDT,57772.99,57780.49,57760.65,57766.6,29.238802,1689302.67490462,752
1617911280000,2021-04-08 19:48:00,BTC/USDT,57766.6,57783.55,57750.0,57762.1,25.872703,1494531.19127787,1003
1617911340000,2021-04-08 19:49:00,BTC/USDT,57760.01,57760.01,57730.34,57734.38,25.985624,1500515.51144499,1153
1617911400000,2021-04-08 19:50:00,BTC/USDT,57732.47,57738.82,57722.21,57737.3,19.829683,1144828.49927673,918
1617911460000,2021-04-08 19:51:00,BTC/USDT,57737.3,57760.0,57732.87,57751.44,17.672973,1020592.48890456,1031
1617911520000,2021-04-08 19:52:00,BTC/USDT,57751.44,57773.28,57740.18,57767.61,19.636124,1134208.19277384,929
1617911580000,2021-04-08 19:53:00,BTC/USDT,57767.61,57772.71,57737.55,57744.95,20.459785,1181797.37106027,1164
1617911640000,2021-04-08 19:54:00,BTC/USDT,57744.94,57749.99,57651.17,57651.17,57.468572,3315440.73017131,1707
1617911700000,2021-04-08 19:55:00,BTC/USDT,57650.99,57722.89,57617.04,57709.16,64.585905,3724277.14134508,1755
1617911760000,2021-04-08 19:56:00,BTC/USDT,57709.16,57740.62,57702.39,57740.59,24.772691,1429833.39314314,1008
1617911820000,2021-04-08 19:57:00,BTC/USDT,57740.6,57740.6,57672.71,57682.0,19.823905,1144255.86582721,924
1617911880000,2021-04-08 19:58:00,BTC/USDT,57681.99,57715.05,57644.0,57711.77,44.600832,2572342.11813219,1118
1617911940000,2021-04-08 19:59:00,BTC/USDT,57706.29,57748.0,57688.99,57734.94,18.839064,1087500.16690077,824
1617912000000,2021-04-08 20:00:00,BTC/USDT,57732.53,57777.07,57721.0,57760.72,38.718022,2235928.41150338,1086
1617912060000,2021-04-08 20:01:00,BTC/USDT,57760.71,57767.91,57738.16,57764.3,14.954386,863680.82708989,1150
1617912120000,2021-04-08 20:02:00,BTC/USDT,57764.29,57824.49,57764.29,57799.89,20.894547,1207689.93523209,1169
1617912180000,2021-04-08 20:03:00,BTC/USDT,57799.9,57814.05,57719.33,57719.33,25.273678,1459773.38166579,1000
1617912240000,2021-04-08 20:04:00,BTC/USDT,57719.34,57734.18,57687.8,57709.32,21.174804,1222071.21113226,894
1617912300000,2021-04-08 20:05:00,BTC/USDT,57709.33,57740.0,57698.01,57739.99,17.525541,1011610.06882448,745
1617912360000,2021-04-08 20:06:00,BTC/USDT,57740.0,57783.81,57739.99,57783.06,17.105647,987985.85242919,830
