unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT,tradecount
1597795200000,2020-08-19 00:00:00,BTC,11945.1,12020.08,11561.0,11754.59,73940.17,870612801.53,1258060
1597881600000,2020-08-20 00:00:00,BTC,11754.38,11888.0,11668.0,11853.55,46085.25,543576025.05,798027
1597968000000,2020-08-21 00:00:00,BTC,11853.54,11878.0,11485.81,11531.34,64448.31,755451999.65,1189668
1598054400000,2020-08-22 00:00:00,BTC,11531.23,11686.0,11376.81,11662.96,43678.7,504305451.41,809328
1598140800000,2020-08-23 00:00:00,BTC,11663.51,11718.07,11514.13,11648.13,37900.0,440406018.65,627352
1598227200000,2020-08-24 00:00:00,BTC,11648.12,11824.9,11585.09,11748.2,46212.39,542298951.54,656584
1598313600000,2020-08-25 00:00:00,BTC,11748.19,11767.85,11117.64,11318.42,69590.92,797034671.65,996668
1598400000000,2020-08-26 00:00:00,BTC,11318.42,11539.32,11244.0,11461.43,53998.23,615452789.97,862654
1598486400000,2020-08-27 00:00:00,BTC,11461.42,11592.2,11125.0,11330.38,63246.04,717474981.66,959270
1598572800000,2020-08-28 00:00:00,BTC,11330.38,11542.65,11276.89,11526.91,45953.91,525606229.65,719985
1598659200000,2020-08-29 00:00:00,BTC,11526.9,11580.02,11417.04,11465.84,32973.8,379228275.27,611834
1598745600000,2020-08-30 00:00:00,BTC,11465.84,11719.0,11458.0,11711.16,43177.88,501375342.94,756541
1598832000000,2020-08-31 00:00:00,BTC,11711.17,11800.77,11570.0,11649.51,55353.62,646723855.57,822062
1598918400000,2020-09-01 00:00:00,BTC,11649.51,12050.85,11515.0,11921.97,78148.19,928047313.49,1321492
1599004800000,2020-09-02 00:00:00,BTC,11921.97,11954.57,11160.1,11388.54,87221.85,1005391012.13,1373524
1599091200000,2020-09-03 00:00:00,BTC,11388.54,11462.6,9960.8,10140.85,121950.11,1325106403.32,1611610
1599177600000,2020-09-04 00:00:00,BTC,10138.29,10627.05,9875.5,10446.25,92733.6,959925718.35,1434860
1599264000000,2020-09-05 00:00:00,BTC,10446.25,10565.68,9825.0,10166.69,90001.61,917578408.88,1476782
1599350400000,2020-09-06 00:00:00,BTC,10166.69,10347.14,9994.86,10256.2,56368.79,574903000.24,1053192
1599436800000,2020-09-07 00:00:00,BTC,10255.89,10410.75,9875.0,10373.44,62620.23,634278537.82,927363
1599523200000,2020-09-08 00:00:00,BTC,10373.45,10438.0,9850.0,10126.65,73491.88,742947901.97,1048125
1599609600000,2020-09-09 00:00:00,BTC,10126.66,10343.0,9981.01,10219.2,49347.11,503082625.21,755560
1599696000000,2020-09-10 00:00:00,BTC,10219.29,10483.35,10070.83,10336.87,58253.75,602390078.49,851877
1599782400000,2020-09-11 00:00:00,BTC,10336.86,10397.6,10200.0,10387.89,43830.25,451241002.66,637869
1599868800000,2020-09-12 00:00:00,BTC,10387.89,10477.97,10269.25,10440.92,35379.15,366912671.44,577724
1599955200000,2020-09-13 00:00:00,BTC,10440.67,10580.11,10200.0,10332.83,43837.61,455338605.33,692439
1600041600000,2020-09-14 00:00:00,BTC,10332.84,10750.0,10212.34,10671.77,67059.29,706175591.39,828957
1600128000000,2020-09-15 00:00:00,BTC,10671.77,10930.04,10606.48,10785.31,61822.45,666457161.15,893852
1600214400000,2020-09-16 00:00:00,BTC,10785.23,11093.0,10661.22,10954.01,64991.51,708644989.48,884153
1600300800000,2020-09-17 00:00:00,BTC,10954.01,11045.46,10745.83,10939.99,55601.61,605010288.78,829137
1600387200000,2020-09-18 00:00:00,BTC,10940.0,11038.03,10812.84,10933.39,47266.73,516147935.67,717371
1600473600000,2020-09-19 00:00:00,BTC,10933.4,11179.79,10887.37,11080.65,38440.04,423651901.16,620127
1600560000000,2020-09-20 00:00:00,BTC,11080.64,11080.64,10723.0,10920.28,39157.92,426815210.76,646329
1600646400000,2020-09-21 00:00:00,BTC,10920.28,10988.86,10296.35,10417.22,70683.43,751020795.24,1028531
1600732800000,2020-09-22 00:00:00,BTC,10417.22,10572.71,10353.0,10529.61,43991.24,460362500.73,738576
1600819200000,2020-09-23 00:00:00,BTC,10529.61,10537.15,10136.82,10241.46,51876.57,539362015.16,774391
1600905600000,2020-09-24 00:00:00,BTC,10241.46,10795.24,10190.93,10736.32,57676.62,604520870.06,789282
1600992000000,2020-09-25 00:00:00,BTC,10736.33,10760.53,10556.24,10686.67,48101.12,512647249.15,733430
1601078400000,2020-09-26 00:00:00,BTC,10686.57,10820.94,10644.68,10728.6,28420.84,304511477.68,502670
1601164800000,2020-09-27 00:00:00,BTC,10728.59,10799.0,10594.82,10774.25,30549.48,327169249.45,516004
1601251200000,2020-09-28 00:00:00,BTC,10774.26,10950.0,10626.0,10696.12,50095.25,544463219.6,686664
1601337600000,2020-09-29 00:00:00,BTC,10696.11,10867.54,10635.87,10840.48,41874.9,449345822.46,587576
1601424000000,2020-09-30 00:00:00,BTC,10840.58,10849.34,10665.13,10776.59,39596.03,425279696.29,595383
1601510400000,2020-10-01 00:00:00,BTC,10776.59,10920.0,10437.0,10619.13,60866.33,652168989.46,794855
1601596800000,2020-10-02 00:00:00,BTC,10619.13,10664.64,10374.0,10570.4,50130.39,526864379.31,777193
1601683200000,2020-10-03 00:00:00,BTC,10570.4,10603.56,10496.46,10542.06,22298.22,235160884.61,381329
1601769600000,2020-10-04 00:00:00,BTC,10542.07,10696.87,10517.87,10666.63,23212.0,246252050.91,377553
1601856000000,2020-10-05 00:00:00,BTC,10666.62,10798.0,10615.64,10792.21,34025.76,364158510.24,483340
1601942400000,2020-10-06 00:00:00,BTC,10792.2,10800.0,10525.0,10599.66,48674.74,520051256.08,734526
1602028800000,2020-10-07 00:00:00,BTC,10599.65,10681.87,10546.17,10666.39,32811.99,348298562.86,503440
1602115200000,2020-10-08 00:00:00,BTC,10666.4,10950.0,10530.41,10925.57,51959.69,559311760.44,659291
1602201600000,2020-10-09 00:00:00,BTC,10925.44,11104.64,10829.0,11050.64,48240.07,530822321.52,635681
1602288000000,2020-10-10 00:00:00,BTC,11050.64,11491.0,11050.51,11293.22,43648.04,494785212.23,698561
1602374400000,2020-10-11 00:00:00,BTC,11293.22,11445.0,11221.0,11369.02,29043.85,329927755.04,509714
1602460800000,2020-10-12 00:00:00,BTC,11369.02,11720.01,11172.0,11528.25,52825.28,604779845.79,740823
1602547200000,2020-10-13 00:00:00,BTC,11528.24,11557.0,11300.0,11420.56,42205.28,482663390.72,618262
1602633600000,2020-10-14 00:00:00,BTC,11420.57,11547.98,11280.0,11417.89,41415.11,472007015.72,590025
1602720000000,2020-10-15 00:00:00,BTC,11417.89,11617.34,11250.83,11505.12,48760.72,556436445.56,662386
1602806400000,2020-10-16 00:00:00,BTC,11505.13,11541.15,11200.0,11319.32,48797.75,553211001.61,693210
1602892800000,2020-10-17 00:00:00,BTC,11319.24,11402.42,11255.0,11360.2,22368.92,253582775.96,365973
1602979200000,2020-10-18 00:00:00,BTC,11360.31,11505.0,11346.22,11503.14,23284.04,266150824.35,346946
1603065600000,2020-10-19 00:00:00,BTC,11503.14,11823.99,11407.96,11751.47,47414.53,550728683.8,650960
1603152000000,2020-10-20 00:00:00,BTC,11751.46,12038.38,11677.59,11909.99,62134.75,737425592.08,906111
1603238400000,2020-10-21 00:00:00,BTC,11910.0,13217.68,11886.95,12780.96,114584.46,1437122186.63,1453620
1603324800000,2020-10-22 00:00:00,BTC,12780.75,13185.0,12678.08,12968.52,70038.82,905778888.87,1035811
1603411200000,2020-10-23 00:00:00,BTC,12968.84,13027.69,12720.08,12923.07,50387.0,650680239.11,699313
1603497600000,2020-10-24 00:00:00,BTC,12923.06,13166.73,12870.0,13111.73,35952.21,468299521.77,536821
1603584000000,2020-10-25 00:00:00,BTC,13111.73,13350.0,12888.0,13028.83,38481.58,502672049.23,610498
1603670400000,2020-10-26 00:00:00,BTC,13029.64,13238.81,12765.0,13052.19,60951.67,794395722.45,818144
1603756800000,2020-10-27 00:00:00,BTC,13052.15,13789.29,13019.87,13636.17,80796.55,1085214437.75,1003550
1603843200000,2020-10-28 00:00:00,BTC,13636.16,13859.48,12888.0,13266.4,94440.56,1263487953.0,1234511
1603929600000,2020-10-29 00:00:00,BTC,13266.4,13642.91,12920.77,13455.7,74872.6,997867948.86,1008433
1604016000000,2020-10-30 00:00:00,BTC,13455.69,13669.98,13115.0,13560.1,70657.78,946818817.56,1060387
1604102400000,2020-10-31 00:00:00,BTC,13560.1,14100.0,13411.5,13791.0,67339.24,927048458.54,1022202
1604188800000,2020-11-01 00:00:00,BTC,13791.0,13895.0,13603.0,13761.5,36285.65,499124369.08,606248
1604275200000,2020-11-02 00:00:00,BTC,13761.49,13830.0,13195.05,13549.37,64566.42,873629993.83,869850
1604361600000,2020-11-03 00:00:00,BTC,13549.63,14066.11,13284.99,14023.53,74115.63,1009402087.71,1052569
1604448000000,2020-11-04 00:00:00,BTC,14023.53,14259.0,13525.0,14144.01,93016.99,1293872665.42,1212959
1604534400000,2020-11-05 00:00:00,BTC,14144.01,15750.0,14093.56,15590.02,143741.52,2131865609.29,1736055
1604620800000,2020-11-06 00:00:00,BTC,15590.02,15960.0,15166.0,15579.92,122618.2,1909660728.82,1654968
1604707200000,2020-11-07 00:00:00,BTC,15579.93,15753.52,14344.22,14818.3,101431.21,1536510177.09,1557021
1604793600000,2020-11-08 00:00:00,BTC,14818.3,15650.0,14703.88,15475.1,65547.18,998031373.84,998773
1604880000000,2020-11-09 00:00:00,BTC,15475.1,15840.0,14805.54,15328.41,108976.33,1670447935.51,1505441
1604966400000,2020-11-10 00:00:00,BTC,15328.41,15460.0,15072.46,15297.21,61681.92,943615126.09,1093466
1605052800000,2020-11-11 00:00:00,BTC,15297.21,15965.0,15272.68,15684.24,78469.75,1226425496.36,1247167
1605139200000,2020-11-12 00:00:00,BTC,15684.25,16340.7,15440.64,16291.86,102196.36,1628755508.67,1472049
1605225600000,2020-11-13 00:00:00,BTC,16291.85,16480.0,15952.35,16320.7,75691.88,1230358611.12,1208773
1605312000000,2020-11-14 00:00:00,BTC,16320.04,16326.99,15670.0,16070.45,59116.35,944765868.61,931424
1605398400000,2020-11-15 00:00:00,BTC,16069.56,16180.0,15774.72,15957.0,43596.84,696651729.75,854441
1605484800000,2020-11-16 00:00:00,BTC,15957.0,16880.0,15864.0,16713.57,81300.68,1335728013.91,1202386
1605571200000,2020-11-17 00:00:00,BTC,16713.08,17858.82,16538.0,17659.38,115221.4,1982752071.45,1646652
1605657600000,2020-11-18 00:00:00,BTC,17659.38,18476.93,17214.45,17776.12,149019.79,2663337935.5,2091832
1605744000000,2020-11-19 00:00:00,BTC,17777.75,18179.8,17335.65,17802.82,93009.56,1656794228.85,1513304
1605830400000,2020-11-20 00:00:00,BTC,17802.81,18815.22,17740.04,18655.67,88423.02,1623135138.59,1444692
1605916800000,2020-11-21 00:00:00,BTC,18655.66,18965.9,18308.58,18703.8,75577.46,1413641591.28,1451352
1606003200000,2020-11-22 00:00:00,BTC,18703.8,18750.0,17610.86,18414.43,81645.74,1497662550.05,1528524
1606089600000,2020-11-23 00:00:00,BTC,18413.88,18766.0,18000.0,18368.0,82961.51,1529064319.67,1629379
1606176000000,2020-11-24 00:00:00,BTC,18368.01,19418.97,18018.0,19160.01,113581.51,2145301450.46,2179862
1606262400000,2020-11-25 00:00:00,BTC,19160.0,19484.21,18500.27,18719.11,93266.58,1774870796.29,1785408
1606348800000,2020-11-26 00:00:00,BTC,18718.83,18915.03,16188.0,17149.47,181005.25,3127314143.1,2770483
1606435200000,2020-11-27 00:00:00,BTC,17149.47,17457.62,16438.08,17139.52,85297.02,1446670351.44,1572299
1606521600000,2020-11-28 00:00:00,BTC,17139.53,17880.49,16865.56,17719.85,64910.7,1128061605.11,1209385
1606608000000,2020-11-29 00:00:00,BTC,17719.84,18360.05,17517.0,18184.99,55329.02,996743798.86,1141289
1606694400000,2020-11-30 00:00:00,BTC,18185.0,19863.16,18184.99,19695.87,115463.47,2205929119.51,1744149
1606780800000,2020-12-01 00:00:00,BTC,19695.87,19888.0,18001.12,18764.96,127698.76,2446070334.83,2023802
1606867200000,2020-12-02 00:00:00,BTC,18764.96,19342.0,18330.0,19204.09,75911.01,1436895344.83,1566635
1606953600000,2020-12-03 00:00:00,BTC,19204.08,19598.0,18867.2,19421.9,66689.39,1286548310.83,1242229
1607040000000,2020-12-04 00:00:00,BTC,19422.34,19527.0,18565.31,18650.52,71283.67,1358079975.03,1286657
1607126400000,2020-12-05 00:00:00,BTC,18650.51,19177.0,18500.0,19147.66,42922.75,813445434.13,932124
1607212800000,2020-12-06 00:00:00,BTC,19147.66,19420.0,18857.0,19359.4,37043.09,709558933.58,820382
1607299200000,2020-12-07 00:00:00,BTC,19358.67,19420.91,18902.88,19166.9,41372.3,793517668.68,840954
1607385600000,2020-12-08 00:00:00,BTC,19166.9,19294.84,18200.0,18324.11,61626.95,1160658077.4,1143181
1607472000000,2020-12-09 00:00:00,BTC,18324.11,18639.57,17650.0,18541.28,79585.55,1450130664.06,1302476
1607558400000,2020-12-10 00:00:00,BTC,18541.29,18557.32,17911.12,18254.63,52890.68,966149529.0,891151
1607644800000,2020-12-11 00:00:00,BTC,18254.81,18292.73,17572.33,18036.53,72610.72,1301081647.31,1117810
1607731200000,2020-12-12 00:00:00,BTC,18036.53,18948.66,18020.7,18808.69,49519.98,915552835.91,891810
1607817600000,2020-12-13 00:00:00,BTC,18808.69,19411.0,18711.12,19174.99,56560.82,1083520569.09,938022
1607904000000,2020-12-14 00:00:00,BTC,19174.99,19349.0,19000.0,19273.14,47257.2,906101687.74,842382
1607990400000,2020-12-15 00:00:00,BTC,19273.69,19570.0,19050.0,19426.43,61834.37,1196361527.93,1046423
1608076800000,2020-12-16 00:00:00,BTC,19426.43,21560.0,19278.6,21335.52,114306.34,2325135958.64,1659135
1608163200000,2020-12-17 00:00:00,BTC,21335.52,23800.0,21230.0,22797.16,184882.48,4196645567.43,2795084
1608249600000,2020-12-18 00:00:00,BTC,22797.15,23285.18,22350.0,23107.39,79646.13,1820875361.29,1613775
1608336000000,2020-12-19 00:00:00,BTC,23107.39,24171.47,22750.0,23821.61,86045.06,2018969878.89,1678611
1608422400000,2020-12-20 00:00:00,BTC,23821.6,24295.0,23060.0,23455.52,76690.15,1810862074.73,1743225
1608508800000,2020-12-21 00:00:00,BTC,23455.54,24102.77,21815.0,22719.71,88030.3,2035446293.93,1593949
1608595200000,2020-12-22 00:00:00,BTC,22719.88,23837.1,22353.4,23810.79,87033.13,2010758620.24,1496277
1608681600000,2020-12-23 00:00:00,BTC,23810.79,24100.0,22600.0,23232.76,119047.26,2797688007.07,2194611
1608768000000,2020-12-24 00:00:00,BTC,23232.39,23794.43,22703.42,23729.2,69013.83,1602394244.08,1421257
1608854400000,2020-12-25 00:00:00,BTC,23728.99,24789.86,23433.6,24712.47,79519.94,1919766316.67,1504426
1608940800000,2020-12-26 00:00:00,BTC,24712.47,26867.03,24500.0,26493.39,97806.51,2496533065.18,1735574
1609027200000,2020-12-27 00:00:00,BTC,26493.4,28422.0,25700.0,26281.66,148455.59,4028928683.88,2438493
1609113600000,2020-12-28 00:00:00,BTC,26281.54,27500.0,26101.0,27079.41,79721.74,2151806808.57,1508204
1609200000000,2020-12-29 00:00:00,BTC,27079.42,27410.0,25880.0,27385.0,69411.59,1851617219.77,1605166
1609286400000,2020-12-30 00:00:00,BTC,27385.0,28996.0,27320.0,28875.54,95356.06,2683953237.46,1916095
1609372800000,2020-12-31 00:00:00,BTC,28875.55,29300.0,27850.0,28923.63,75508.51,2173600125.42,1552793
1609459200000,2021-01-01 00:00:00,BTC,28923.63,29600.0,28624.57,29331.69,54182.93,1582526989.16,1314910
1609545600000,2021-01-02 00:00:00,BTC,29331.7,33300.0,28946.53,32178.33,129993.87,4073842163.67,2245922
1609632000000,2021-01-03 00:00:00,BTC,32176.45,34778.11,31962.99,33000.05,120957.57,4057598425.49,2369698
1609718400000,2021-01-04 00:00:00,BTC,33000.05,33600.0,28130.0,31988.71,140899.89,4429010349.7,2642408
1609804800000,2021-01-05 00:00:00,BTC,31989.75,34360.0,29900.0,33949.53,116050.0,3743617144.65,2526851
1609891200000,2021-01-06 00:00:00,BTC,33949.53,36939.21,33288.0,36769.36,127139.2,4431954248.52,2591783
1609977600000,2021-01-07 00:00:00,BTC,36769.36,40365.0,36300.0,39432.28,132825.7,5062569943.38,2814686
1610064000000,2021-01-08 00:00:00,BTC,39432.48,41950.0,36500.0,40582.81,139789.96,5568443208.73,2925632
1610150400000,2021-01-09 00:00:00,BTC,40586.96,41380.0,38720.0,40088.22,75785.98,3054779029.16,1998156
1610236800000,2021-01-10 00:00:00,BTC,40088.22,41350.0,35111.11,38150.02,118209.54,4604034729.51,2628050
1610323200000,2021-01-11 00:00:00,BTC,38150.02,38264.74,30420.0,35404.47,249131.54,8426879770.74,4431451
1610409600000,2021-01-12 00:00:00,BTC,35410.37,36628.0,32531.0,34051.24,133948.15,4651302423.48,2674145
1610496000000,2021-01-13 00:00:00,BTC,34049.15,37850.0,32380.0,37371.38,124477.91,4322876606.42,2514289
1610582400000,2021-01-14 00:00:00,BTC,37371.38,40100.0,36701.23,39144.5,102950.39,3974826638.15,2297466
1610668800000,2021-01-15 00:00:00,BTC,39145.21,39747.76,34408.0,36742.22,118300.92,4371588898.68,2560801
1610755200000,2021-01-16 00:00:00,BTC,36737.43,37950.0,35357.8,35994.98,86348.43,3178840336.15,2066363
1610841600000,2021-01-17 00:00:00,BTC,35994.98,36852.5,33850.0,35828.61,80157.73,2843103040.24,1860642
1610928000000,2021-01-18 00:00:00,BTC,35824.99,37469.83,34800.0,36631.27,70698.12,2554843260.52,1707766
1611014400000,2021-01-19 00:00:00,BTC,36622.46,37850.0,35844.06,35891.49,79611.31,2935348499.34,1939371
1611100800000,2021-01-20 00:00:00,BTC,35901.94,36415.31,33400.0,35468.23,89368.42,3126721093.52,2234539
1611187200000,2021-01-21 00:00:00,BTC,35468.23,35600.0,30071.0,30850.13,131803.18,4281220573.94,2820752
1611273600000,2021-01-22 00:00:00,BTC,30851.99,33826.53,28850.0,32945.17,142971.68,4483295872.02,2707810
1611360000000,2021-01-23 00:00:00,BTC,32950.0,33456.0,31390.16,32078.0,64595.29,2089098295.76,1700056
1611446400000,2021-01-24 00:00:00,BTC,32078.0,33071.0,30900.0,32259.9,57978.04,1864609665.37,1528287
1611532800000,2021-01-25 00:00:00,BTC,32259.45,34875.0,31910.0,32254.2,88499.23,2958759288.56,2106548
1611619200000,2021-01-26 00:00:00,BTC,32254.19,32921.88,30837.37,32467.77,84972.21,2708545364.49,2010392
1611705600000,2021-01-27 00:00:00,BTC,32464.01,32557.29,29241.72,30366.15,95911.96,2958081421.64,2065953
1611792000000,2021-01-28 00:00:00,BTC,30362.19,33783.98,29842.1,33364.86,92621.15,2953553214.07,2060660
1611878400000,2021-01-29 00:00:00,BTC,33368.18,38531.9,31915.4,34252.2,231827.01,8195593336.23,4403349
1611964800000,2021-01-30 00:00:00,BTC,34246.28,34933.0,32825.0,34262.88,84889.68,2884500062.94,2201040
1612051200000,2021-01-31 00:00:00,BTC,34262.89,34342.69,32171.67,33092.98,68742.28,2289641045.76,1707064
1612137600000,2021-02-01 00:00:00,BTC,33092.97,34717.27,32296.16,33526.37,82718.28,2791776658.01,1810492
1612224000000,2021-02-02 00:00:00,BTC,33517.09,35984.33,33418.0,35466.24,78056.66,2716321896.32,1789672
1612310400000,2021-02-03 00:00:00,BTC,35472.71,37662.63,35362.38,37618.87,80784.33,2951232788.18,1881740
1612396800000,2021-02-04 00:00:00,BTC,37620.26,38708.27,36161.95,36936.66,92080.74,3452669022.15,2211866
1612483200000,2021-02-05 00:00:00,BTC,36936.65,38310.12,36570.0,38290.24,66681.33,2509278291.75,1853253
1612569600000,2021-02-06 00:00:00,BTC,38289.32,40955.51,38215.94,39186.94,98757.31,3922095148.93,2291646
1612656000000,2021-02-07 00:00:00,BTC,39181.01,39700.0,37351.0,38795.69,84363.68,3256521384.24,1976357
1612742400000,2021-02-08 00:00:00,BTC,38795.69,46794.45,37988.89,46374.87,138597.54,5881536976.64,3230961
1612828800000,2021-02-09 00:00:00,BTC,46374.86,48142.19,44961.09,46420.42,115499.86,5386255398.02,3119034
1612915200000,2021-02-10 00:00:00,BTC,46420.42,47310.0,43727.0,44807.58,97154.18,4431650130.25,2891592
1613001600000,2021-02-11 00:00:00,BTC,44807.58,48678.9,43994.02,47969.51,89561.08,4185630934.41,2570949
1613088000000,2021-02-12 00:00:00,BTC,47968.66,48985.8,46125.0,47287.6,85870.04,4080571908.97,2418841
1613174400000,2021-02-13 00:00:00,BTC,47298.15,48150.0,46202.53,47153.69,63768.1,3007710147.42,2058823
1613260800000,2021-02-14 00:00:00,BTC,47156.78,49707.43,47014.17,48577.79,73735.48,3584808348.83,2090070
1613347200000,2021-02-15 00:00:00,BTC,48580.47,49010.92,45570.79,47911.1,79398.16,3782219060.66,2313155
1613433600000,2021-02-16 00:00:00,BTC,47911.1,50689.18,47003.62,49133.45,88813.27,4349983777.69,2199849
1613520000000,2021-02-17 00:00:00,BTC,49133.45,52618.74,48947.0,52119.71,85743.64,4365831514.82,2514374
1613606400000,2021-02-18 00:00:00,BTC,52117.67,52530.0,50901.9,51552.6,60758.05,3149973077.49,1891592
1613692800000,2021-02-19 00:00:00,BTC,51552.61,56368.0,50710.2,55906.0,79659.78,4251167827.68,2339215
1613779200000,2021-02-20 00:00:00,BTC,55906.0,57700.46,53863.93,55841.19,80948.21,4551890859.85,2642846
1613865600000,2021-02-21 00:00:00,BTC,55841.19,58352.8,55477.59,57408.57,58166.71,3317998263.35,1950533
1613952000000,2021-02-22 00:00:00,BTC,57412.35,57508.47,47622.0,54087.67,134019.43,7213386720.44,3313083
1614038400000,2021-02-23 00:00:00,BTC,54087.67,54183.59,44892.56,48891.0,169375.03,8215839131.24,3825196
1614124800000,2021-02-24 00:00:00,BTC,48891.0,51374.99,46988.69,49676.2,91881.21,4574033001.38,2194532
1614211200000,2021-02-25 00:00:00,BTC,49676.21,52041.73,46674.34,47073.73,83310.67,4152188728.14,2305679
1614297600000,2021-02-26 00:00:00,BTC,47073.73,48424.11,44106.78,46276.87,109423.2,5086374532.73,2371766
1614384000000,2021-02-27 00:00:00,BTC,46276.88,48394.0,45000.0,46106.43,66060.83,3105897438.55,1757720
1614470400000,2021-02-28 00:00:00,BTC,46103.67,46638.46,43000.0,45135.66,83055.37,3708359965.45,1838345
1614556800000,2021-03-01 00:00:00,BTC,45134.11,49790.0,44950.53,49587.03,85086.11,4057515794.87,2147223
1614643200000,2021-03-02 00:00:00,BTC,49595.76,50200.0,47047.6,48440.65,64221.06,3120472069.91,1855583
1614729600000,2021-03-03 00:00:00,BTC,48436.61,52640.0,48100.71,50349.37,81035.91,4109521257.54,2242131
1614816000000,2021-03-04 00:00:00,BTC,50349.37,51773.88,47500.0,48374.09,82649.72,4079837240.86,2291936
1614902400000,2021-03-05 00:00:00,BTC,48374.09,49448.93,46300.0,48751.71,78192.5,3727133104.84,2054216
1614988800000,2021-03-06 00:00:00,BTC,48746.81,49200.0,47070.0,48882.2,44399.23,2143910705.29,1476474
1615075200000,2021-03-07 00:00:00,BTC,48882.2,51450.03,48882.2,50971.75,55235.03,2778875909.45,1758101
1615161600000,2021-03-08 00:00:00,BTC,50959.11,52402.78,49274.67,52375.17,66987.36,3400847931.04,1999401
1615248000000,2021-03-09 00:00:00,BTC,52375.18,54895.0,51789.41,54884.5,71656.74,3861450964.65,2194398
1615334400000,2021-03-10 00:00:00,BTC,54874.67,57387.69,53005.0,55851.59,84749.24,4700197563.36,2647284
1615420800000,2021-03-11 00:00:00,BTC,55851.59,58150.0,54272.82,57773.16,81914.81,4612366201.0,2509970
1615507200000,2021-03-12 00:00:00,BTC,57773.15,58081.51,54962.84,57221.72,73405.41,4162054726.38,2489931
1615593600000,2021-03-13 00:00:00,BTC,57221.72,61844.0,56078.23,61188.39,83245.09,4933383453.25,2559002
1615680000000,2021-03-14 00:00:00,BTC,61188.38,61724.79,58966.78,58968.31,52601.05,3176397573.88,1829769
1615766400000,2021-03-15 00:00:00,BTC,58976.08,60633.43,54600.0,55605.2,102771.43,5874241052.09,2683815
1615852800000,2021-03-16 00:00:00,BTC,55605.2,56938.29,53271.34,56900.75,77986.69,4304259207.65,2241208
1615939200000,2021-03-17 00:00:00,BTC,56900.74,58974.73,54123.69,58912.97,70421.62,3960992972.15,2204296
1616025600000,2021-03-18 00:00:00,BTC,58912.97,60129.97,57023.0,57648.16,66580.41,3900885761.21,2040947
1616112000000,2021-03-19 00:00:00,BTC,57641.0,59468.0,56270.74,58030.01,52392.65,3052711147.93,1885830
1616198400000,2021-03-20 00:00:00,BTC,58030.01,59880.0,57820.17,58102.28,44476.94,2616535093.05,1724131
1616284800000,2021-03-21 00:00:00,BTC,58100.02,58589.1,55450.11,57351.56,48564.47,2774223129.62,1773546
1616371200000,2021-03-22 00:00:00,BTC,57351.56,58430.73,53650.0,54083.25,62581.63,3527479514.33,1927345
1616457600000,2021-03-23 00:00:00,BTC,54083.25,55830.9,53000.0,54340.89,59789.37,3264650774.82,1740349
1616544000000,2021-03-24 00:00:00,BTC,54342.8,57200.0,51700.0,52303.65,83537.47,4583159614.05,2401988
1616630400000,2021-03-25 00:00:00,BTC,52303.66,53287.0,50427.56,51293.78,87400.53,4536327184.96,2099425
1616716800000,2021-03-26 00:00:00,BTC,51293.78,55073.46,51214.6,55025.59,63813.77,3397036140.75,1773150
1616803200000,2021-03-27 00:00:00,BTC,55025.59,56700.36,53950.0,55817.14,50105.48,2767070175.86,1528776
1616889600000,2021-03-28 00:00:00,BTC,55817.14,56559.75,54691.84,55777.63,39050.39,2178777329.45,1551283
1616976000000,2021-03-29 00:00:00,BTC,55777.65,58405.82,54800.01,57635.47,67857.94,3877131109.73,1983437
1617062400000,2021-03-30 00:00:00,BTC,57635.46,59368.0,57071.35,58746.57,55122.44,3221944107.46,1612744
1617148800000,2021-03-31 00:00:00,BTC,58746.57,59800.0,56769.0,58740.55,60975.54,3575976083.8,1928224
1617235200000,2021-04-01 00:00:00,BTC,58739.46,59490.0,57935.45,58720.44,47415.62,2789238879.94,1594431
1617321600000,2021-04-02 00:00:00,BTC,58720.45,60200.0,58428.57,58950.01,47382.42,2811159761.27,1666356
1617408000000,2021-04-03 00:00:00,BTC,58950.01,59791.72,56880.0,57051.94,47409.85,2783151686.16,1606805
1617494400000,2021-04-04 00:00:00,BTC,57051.95,58492.85,56388.0,58202.01,41314.08,2380139010.73,1499113
1617580800000,2021-04-05 00:00:00,BTC,58202.01,59272.0,56777.77,59129.99,54258.02,3155214764.16,2035877
1617667200000,2021-04-06 00:00:00,BTC,59129.99,59495.24,57413.02,57991.15,54201.0,3166911557.15,1960513
1617753600000,2021-04-07 00:00:00,BTC,57990.03,58655.0,55473.0,55953.45,71228.41,4053294016.48,2206433
1617840000000,2021-04-08 00:00:00,BTC,55953.44,58153.31,55700.0,58077.52,44283.15,2531779682.55,1661080
1617926400000,2021-04-09 00:00:00,BTC,58077.52,58894.9,57654.0,58142.54,40831.88,2378340697.29,1615962
1618012800000,2021-04-10 00:00:00,BTC,58142.55,61500.0,57900.01,59769.13,69906.42,4197138552.47,2470398
1618099200000,2021-04-11 00:00:00,BTC,59769.13,60699.0,59232.52,60002.43,41156.72,2462032926.62,1746102
1618185600000,2021-04-12 00:00:00,BTC,59998.8,61300.0,59350.59,59860.0,56375.04,3393042867.87,1806298
1618272000000,2021-04-13 00:00:00,BTC,59860.01,63777.77,59805.15,63575.0,82848.69,5154877375.39,2703735
1618358400000,2021-04-14 00:00:00,BTC,63575.01,64854.0,61301.0,62959.53,82616.34,5239081228.16,2645625
